#Simulation Results 
#Ntramas 	10
<<<<<<< HEAD
#L 		3200
=======
#L 		10
>>>>>>> FETCH_HEAD
#TaxaChegadas 	1.0
#Rb 		10000.0
#d 		5000000.0

60.64000000000011	Etx	0	37.54000000000005	-	60.64000000000011	-	-	0	0
60.665000000000106	Erx	0	37.54000000000005	-	-	-	60.665000000000106	-	-
60.99000000000011	Stx	0	37.54000000000005	60.99000000000011	-	-	-	0	1
61.01500000000011	Srx	0	37.54000000000005	-	-	61.01500000000011	-	-	-
61.31000000000011	Etx	0	37.54000000000005	-	61.31000000000011	-	-	0	0
61.33500000000011	Erx	0	37.54000000000005	-	-	-	61.33500000000011	-	-
61.66000000000011	Stx	0	37.54000000000005	61.66000000000011	-	-	-	0	1
61.68500000000011	Srx	0	37.54000000000005	-	-	61.68500000000011	-	-	-
61.98000000000011	Etx	0	37.54000000000005	-	61.98000000000011	-	-	0	0
62.00500000000011	Erx	0	37.54000000000005	-	-	-	62.00500000000011	-	-
62.33000000000011	Stx	0	37.54000000000005	62.33000000000011	-	-	-	0	1
62.35500000000011	Srx	0	37.54000000000005	-	-	62.35500000000011	-	-	-
62.65000000000011	Etx	0	37.54000000000005	-	62.65000000000011	-	-	0	0
62.67500000000011	Erx	0	37.54000000000005	-	-	-	62.67500000000011	-	-
63.000000000000114	Stx	0	37.54000000000005	63.000000000000114	-	-	-	0	1
63.02500000000011	Srx	0	37.54000000000005	-	-	63.02500000000011	-	-	-
63.320000000000114	Etx	0	37.54000000000005	-	63.320000000000114	-	-	0	0
63.34500000000011	Erx	0	37.54000000000005	-	-	-	63.34500000000011	-	-
63.670000000000115	Stx	0	37.54000000000005	63.670000000000115	-	-	-	0	1
63.695000000000114	Srx	0	37.54000000000005	-	-	63.695000000000114	-	-	-
63.990000000000116	Etx	0	37.54000000000005	-	63.990000000000116	-	-	0	0
64.01500000000011	Erx	0	37.54000000000005	-	-	-	64.01500000000011	-	-
64.34000000000012	Stx	0	37.54000000000005	64.34000000000012	-	-	-	0	1
64.36500000000012	Srx	0	37.54000000000005	-	-	64.36500000000012	-	-	-
64.66000000000011	Etx	0	37.54000000000005	-	64.66000000000011	-	-	0	0
64.68500000000012	Erx	0	37.54000000000005	-	-	-	64.68500000000012	-	-
65.0100000000001	Stx	0	37.54000000000005	65.0100000000001	-	-	-	0	1
65.03500000000011	Srx	0	37.54000000000005	-	-	65.03500000000011	-	-	-
65.3300000000001	Etx	0	37.54000000000005	-	65.3300000000001	-	-	0	0
65.3550000000001	Erx	0	37.54000000000005	-	-	-	65.3550000000001	-	-
65.68000000000009	Stx	0	37.54000000000005	65.68000000000009	-	-	-	0	1
65.7050000000001	Srx	0	37.54000000000005	-	-	65.7050000000001	-	-	-
66.00000000000009	Etx	0	37.54000000000005	-	66.00000000000009	-	-	0	0
66.02500000000009	Erx	0	37.54000000000005	-	-	-	66.02500000000009	-	-
66.35000000000008	Stx	0	37.54000000000005	66.35000000000008	-	-	-	0	1
66.37500000000009	Srx	0	37.54000000000005	-	-	66.37500000000009	-	-	-
66.67000000000007	Etx	0	37.54000000000005	-	66.67000000000007	-	-	0	0
66.69500000000008	Erx	0	37.54000000000005	-	-	-	66.69500000000008	-	-
67.02000000000007	Stx	0	37.54000000000005	67.02000000000007	-	-	-	0	1
67.04500000000007	Srx	0	37.54000000000005	-	-	67.04500000000007	-	-	-
67.34000000000006	Etx	0	37.54000000000005	-	67.34000000000006	-	-	0	0
67.36500000000007	Erx	0	37.54000000000005	-	-	-	67.36500000000007	-	-
67.69000000000005	Stx	0	37.54000000000005	67.69000000000005	-	-	-	0	1
67.71500000000006	Srx	0	37.54000000000005	-	-	67.71500000000006	-	-	-
68.01000000000005	Etx	0	37.54000000000005	-	68.01000000000005	-	-	0	0
68.03500000000005	Erx	0	37.54000000000005	-	-	-	68.03500000000005	-	-
68.36000000000004	Stx	0	37.54000000000005	68.36000000000004	-	-	-	0	1
68.38500000000005	Srx	0	37.54000000000005	-	-	68.38500000000005	-	-	-
68.68000000000004	Etx	0	37.54000000000005	-	68.68000000000004	-	-	0	0
68.70500000000004	Erx	0	37.54000000000005	-	-	-	68.70500000000004	-	-
69.03000000000003	Stx	0	37.54000000000005	69.03000000000003	-	-	-	0	1
69.05500000000004	Srx	0	37.54000000000005	-	-	69.05500000000004	-	-	-
69.35000000000002	Etx	0	37.54000000000005	-	69.35000000000002	-	-	0	0
69.37500000000003	Erx	0	37.54000000000005	-	-	-	69.37500000000003	-	-
69.70000000000002	Stx	0	37.54000000000005	69.70000000000002	-	-	-	0	1
69.72500000000002	Srx	0	37.54000000000005	-	-	69.72500000000002	-	-	-
70.02000000000001	Etx	0	37.54000000000005	-	70.02000000000001	-	-	0	0
70.04500000000002	Erx	0	37.54000000000005	-	-	-	70.04500000000002	-	-
70.37	Stx	0	37.54000000000005	70.37	-	-	-	0	1
70.39500000000001	Srx	0	37.54000000000005	-	-	70.39500000000001	-	-	-
70.69	Etx	0	37.54000000000005	-	70.69	-	-	0	0
70.715	Erx	0	37.54000000000005	-	-	-	70.715	-	-
71.03999999999999	Stx	0	37.54000000000005	71.03999999999999	-	-	-	0	1
71.065	Srx	0	37.54000000000005	-	-	71.065	-	-	-
71.35999999999999	Etx	0	37.54000000000005	-	71.35999999999999	-	-	0	0
71.38499999999999	Erx	0	37.54000000000005	-	-	-	71.38499999999999	-	-
71.70999999999998	Stx	0	37.54000000000005	71.70999999999998	-	-	-	0	1
71.73499999999999	Srx	0	37.54000000000005	-	-	71.73499999999999	-	-	-
72.02999999999997	Etx	0	37.54000000000005	-	72.02999999999997	-	-	0	0
72.05499999999998	Erx	0	37.54000000000005	-	-	-	72.05499999999998	-	-
72.37999999999997	Stx	0	37.54000000000005	72.37999999999997	-	-	-	0	1
72.40499999999997	Srx	0	37.54000000000005	-	-	72.40499999999997	-	-	-
72.69999999999996	Etx	0	37.54000000000005	-	72.69999999999996	-	-	0	0
72.72499999999997	Erx	0	37.54000000000005	-	-	-	72.72499999999997	-	-
73.04999999999995	Stx	0	37.54000000000005	73.04999999999995	-	-	-	0	1
73.07499999999996	Srx	0	37.54000000000005	-	-	73.07499999999996	-	-	-
73.36999999999995	Etx	0	37.54000000000005	-	73.36999999999995	-	-	0	0
73.39499999999995	Erx	0	37.54000000000005	-	-	-	73.39499999999995	-	-
73.71999999999994	Stx	0	37.54000000000005	73.71999999999994	-	-	-	0	1
73.74499999999995	Srx	0	37.54000000000005	-	-	73.74499999999995	-	-	-
74.03999999999994	Etx	0	37.54000000000005	-	74.03999999999994	-	-	0	0
74.06499999999994	Erx	0	37.54000000000005	-	-	-	74.06499999999994	-	-
74.38999999999993	Stx	0	37.54000000000005	74.38999999999993	-	-	-	0	1
74.41499999999994	Srx	0	37.54000000000005	-	-	74.41499999999994	-	-	-
74.70999999999992	Etx	0	37.54000000000005	-	74.70999999999992	-	-	0	0
74.73499999999993	Erx	0	37.54000000000005	-	-	-	74.73499999999993	-	-
75.05999999999992	Stx	0	37.54000000000005	75.05999999999992	-	-	-	0	1
75.08499999999992	Srx	0	37.54000000000005	-	-	75.08499999999992	-	-	-
75.37999999999991	Etx	0	37.54000000000005	-	75.37999999999991	-	-	0	0
75.40499999999992	Erx	0	37.54000000000005	-	-	-	75.40499999999992	-	-
75.7299999999999	Stx	0	37.54000000000005	75.7299999999999	-	-	-	0	1
75.75499999999991	Srx	0	37.54000000000005	-	-	75.75499999999991	-	-	-
76.0499999999999	Etx	0	37.54000000000005	-	76.0499999999999	-	-	0	0
76.0749999999999	Erx	0	37.54000000000005	-	-	-	76.0749999999999	-	-
76.39999999999989	Stx	0	37.54000000000005	76.39999999999989	-	-	-	0	1
76.4249999999999	Srx	0	37.54000000000005	-	-	76.4249999999999	-	-	-
76.71999999999989	Etx	0	37.54000000000005	-	76.71999999999989	-	-	0	0
76.74499999999989	Erx	0	37.54000000000005	-	-	-	76.74499999999989	-	-
77.06999999999988	Stx	0	37.54000000000005	77.06999999999988	-	-	-	0	1
77.09499999999989	Srx	0	37.54000000000005	-	-	77.09499999999989	-	-	-
77.38999999999987	Etx	0	37.54000000000005	-	77.38999999999987	-	-	0	0
77.41499999999988	Erx	0	37.54000000000005	-	-	-	77.41499999999988	-	-
77.73999999999987	Stx	0	37.54000000000005	77.73999999999987	-	-	-	0	1
77.76499999999987	Srx	0	37.54000000000005	-	-	77.76499999999987	-	-	-
78.05999999999986	Etx	0	37.54000000000005	-	78.05999999999986	-	-	0	0
78.08499999999987	Erx	0	37.54000000000005	-	-	-	78.08499999999987	-	-
78.40999999999985	Stx	0	37.54000000000005	78.40999999999985	-	-	-	0	1
78.43499999999986	Srx	0	37.54000000000005	-	-	78.43499999999986	-	-	-
78.72999999999985	Etx	0	37.54000000000005	-	78.72999999999985	-	-	0	0
78.75499999999985	Erx	0	37.54000000000005	-	-	-	78.75499999999985	-	-
79.07999999999984	Stx	0	37.54000000000005	79.07999999999984	-	-	-	0	1
79.10499999999985	Srx	0	37.54000000000005	-	-	79.10499999999985	-	-	-
79.39999999999984	Etx	0	37.54000000000005	-	79.39999999999984	-	-	0	0
79.42499999999984	Erx	0	37.54000000000005	-	-	-	79.42499999999984	-	-
79.74999999999983	Stx	0	37.54000000000005	79.74999999999983	-	-	-	0	1
79.77499999999984	Srx	0	37.54000000000005	-	-	79.77499999999984	-	-	-
80.06999999999982	Etx	0	37.54000000000005	-	80.06999999999982	-	-	0	0
80.09499999999983	Erx	0	37.54000000000005	-	-	-	80.09499999999983	-	-
80.41999999999982	Stx	0	37.54000000000005	80.41999999999982	-	-	-	0	1
80.44499999999982	Srx	0	37.54000000000005	-	-	80.44499999999982	-	-	-
80.73999999999981	Etx	0	37.54000000000005	-	80.73999999999981	-	-	0	0
80.76499999999982	Erx	0	37.54000000000005	-	-	-	80.76499999999982	-	-
81.0899999999998	Stx	0	37.54000000000005	81.0899999999998	-	-	-	0	1
81.11499999999981	Srx	0	37.54000000000005	-	-	81.11499999999981	-	-	-
81.4099999999998	Etx	0	37.54000000000005	-	81.4099999999998	-	-	0	0
81.4349999999998	Erx	0	37.54000000000005	-	-	-	81.4349999999998	-	-
81.75999999999979	Stx	0	37.54000000000005	81.75999999999979	-	-	-	0	1
81.7849999999998	Srx	0	37.54000000000005	-	-	81.7849999999998	-	-	-
82.07999999999979	Etx	0	37.54000000000005	-	82.07999999999979	-	-	0	0
82.10499999999979	Erx	0	37.54000000000005	-	-	-	82.10499999999979	-	-
82.42999999999978	Stx	0	37.54000000000005	82.42999999999978	-	-	-	0	1
82.45499999999979	Srx	0	37.54000000000005	-	-	82.45499999999979	-	-	-
82.74999999999977	Etx	0	37.54000000000005	-	82.74999999999977	-	-	0	0
82.77499999999978	Erx	0	37.54000000000005	-	-	-	82.77499999999978	-	-
83.09999999999977	Stx	0	37.54000000000005	83.09999999999977	-	-	-	0	1
83.12499999999977	Srx	0	37.54000000000005	-	-	83.12499999999977	-	-	-
83.41999999999976	Etx	0	37.54000000000005	-	83.41999999999976	-	-	0	0
83.44499999999977	Erx	0	37.54000000000005	-	-	-	83.44499999999977	-	-
83.76999999999975	Stx	0	37.54000000000005	83.76999999999975	-	-	-	0	1
83.79499999999976	Srx	0	37.54000000000005	-	-	83.79499999999976	-	-	-
84.08999999999975	Etx	0	37.54000000000005	-	84.08999999999975	-	-	0	0
84.11499999999975	Erx	0	37.54000000000005	-	-	-	84.11499999999975	-	-
84.43999999999974	Stx	0	37.54000000000005	84.43999999999974	-	-	-	0	1
84.46499999999975	Srx	0	37.54000000000005	-	-	84.46499999999975	-	-	-
84.75999999999974	Etx	0	37.54000000000005	-	84.75999999999974	-	-	0	0
84.78499999999974	Erx	0	37.54000000000005	-	-	-	84.78499999999974	-	-
85.10999999999973	Stx	0	37.54000000000005	85.10999999999973	-	-	-	0	1
85.13499999999974	Srx	0	37.54000000000005	-	-	85.13499999999974	-	-	-
85.42999999999972	Etx	0	37.54000000000005	-	85.42999999999972	-	-	0	0
85.45499999999973	Erx	0	37.54000000000005	-	-	-	85.45499999999973	-	-
85.77999999999972	Stx	0	37.54000000000005	85.77999999999972	-	-	-	0	1
85.80499999999972	Srx	0	37.54000000000005	-	-	85.80499999999972	-	-	-
86.09999999999971	Etx	0	37.54000000000005	-	86.09999999999971	-	-	0	0
86.12499999999972	Erx	0	37.54000000000005	-	-	-	86.12499999999972	-	-
86.4499999999997	Stx	0	37.54000000000005	86.4499999999997	-	-	-	0	1
86.47499999999971	Srx	0	37.54000000000005	-	-	86.47499999999971	-	-	-
86.7699999999997	Etx	0	37.54000000000005	-	86.7699999999997	-	-	0	0
86.7949999999997	Erx	0	37.54000000000005	-	-	-	86.7949999999997	-	-
87.11999999999969	Stx	0	37.54000000000005	87.11999999999969	-	-	-	0	1
87.1449999999997	Srx	0	37.54000000000005	-	-	87.1449999999997	-	-	-
87.43999999999969	Etx	0	37.54000000000005	-	87.43999999999969	-	-	0	0
87.46499999999969	Erx	0	37.54000000000005	-	-	-	87.46499999999969	-	-
87.78999999999968	Stx	0	37.54000000000005	87.78999999999968	-	-	-	0	1
87.81499999999969	Srx	0	37.54000000000005	-	-	87.81499999999969	-	-	-
88.10999999999967	Etx	0	37.54000000000005	-	88.10999999999967	-	-	0	0
88.13499999999968	Erx	0	37.54000000000005	-	-	-	88.13499999999968	-	-
88.45999999999967	Stx	0	37.54000000000005	88.45999999999967	-	-	-	0	1
88.48499999999967	Srx	0	37.54000000000005	-	-	88.48499999999967	-	-	-
88.77999999999966	Etx	0	37.54000000000005	-	88.77999999999966	-	-	0	0
88.80499999999967	Erx	0	37.54000000000005	-	-	-	88.80499999999967	-	-
89.12999999999965	Stx	0	37.54000000000005	89.12999999999965	-	-	-	0	1
89.15499999999966	Srx	0	37.54000000000005	-	-	89.15499999999966	-	-	-
89.44999999999965	Etx	0	37.54000000000005	-	89.44999999999965	-	-	0	0
89.47499999999965	Erx	0	37.54000000000005	-	-	-	89.47499999999965	-	-
89.79999999999964	Stx	0	37.54000000000005	89.79999999999964	-	-	-	0	1
89.82499999999965	Srx	0	37.54000000000005	-	-	89.82499999999965	-	-	-
90.11999999999964	Etx	0	37.54000000000005	-	90.11999999999964	-	-	0	0
90.14499999999964	Erx	0	37.54000000000005	-	-	-	90.14499999999964	-	-
90.46999999999963	Stx	0	37.54000000000005	90.46999999999963	-	-	-	0	1
90.49499999999964	Srx	0	37.54000000000005	-	-	90.49499999999964	-	-	-
90.78999999999962	Etx	0	37.54000000000005	-	90.78999999999962	-	-	0	0
90.81499999999963	Erx	0	37.54000000000005	-	-	-	90.81499999999963	-	-
91.13999999999962	Stx	0	37.54000000000005	91.13999999999962	-	-	-	0	1
91.16499999999962	Srx	0	37.54000000000005	-	-	91.16499999999962	-	-	-
91.45999999999961	Etx	0	37.54000000000005	-	91.45999999999961	-	-	0	0
91.48499999999962	Erx	0	37.54000000000005	-	-	-	91.48499999999962	-	-
91.8099999999996	Stx	0	37.54000000000005	91.8099999999996	-	-	-	0	1
91.83499999999961	Srx	0	37.54000000000005	-	-	91.83499999999961	-	-	-
92.1299999999996	Etx	0	37.54000000000005	-	92.1299999999996	-	-	0	0
92.1549999999996	Erx	0	37.54000000000005	-	-	-	92.1549999999996	-	-
92.47999999999959	Stx	0	37.54000000000005	92.47999999999959	-	-	-	0	1
92.5049999999996	Srx	0	37.54000000000005	-	-	92.5049999999996	-	-	-
92.79999999999959	Etx	0	37.54000000000005	-	92.79999999999959	-	-	0	0
92.82499999999959	Erx	0	37.54000000000005	-	-	-	92.82499999999959	-	-
93.14999999999958	Stx	0	37.54000000000005	93.14999999999958	-	-	-	0	1
93.17499999999959	Srx	0	37.54000000000005	-	-	93.17499999999959	-	-	-
93.46999999999957	Etx	0	37.54000000000005	-	93.46999999999957	-	-	0	0
93.49499999999958	Erx	0	37.54000000000005	-	-	-	93.49499999999958	-	-
93.81999999999957	Stx	0	37.54000000000005	93.81999999999957	-	-	-	0	1
93.84499999999957	Srx	0	37.54000000000005	-	-	93.84499999999957	-	-	-
94.13999999999956	Etx	0	37.54000000000005	-	94.13999999999956	-	-	0	0
94.16499999999957	Erx	0	37.54000000000005	-	-	-	94.16499999999957	-	-
94.48999999999955	Stx	0	37.54000000000005	94.48999999999955	-	-	-	0	1
94.51499999999956	Srx	0	37.54000000000005	-	-	94.51499999999956	-	-	-
94.80999999999955	Etx	0	37.54000000000005	-	94.80999999999955	-	-	0	0
94.83499999999955	Erx	0	37.54000000000005	-	-	-	94.83499999999955	-	-
95.15999999999954	Stx	0	37.54000000000005	95.15999999999954	-	-	-	0	1
95.18499999999955	Srx	0	37.54000000000005	-	-	95.18499999999955	-	-	-
95.47999999999954	Etx	0	37.54000000000005	-	95.47999999999954	-	-	0	0
95.50499999999954	Erx	0	37.54000000000005	-	-	-	95.50499999999954	-	-
95.82999999999953	Stx	0	37.54000000000005	95.82999999999953	-	-	-	0	1
95.85499999999954	Srx	0	37.54000000000005	-	-	95.85499999999954	-	-	-
96.14999999999952	Etx	0	37.54000000000005	-	96.14999999999952	-	-	0	0
96.17499999999953	Erx	0	37.54000000000005	-	-	-	96.17499999999953	-	-
96.49999999999952	Stx	0	37.54000000000005	96.49999999999952	-	-	-	0	1
96.52499999999952	Srx	0	37.54000000000005	-	-	96.52499999999952	-	-	-
96.81999999999951	Etx	0	37.54000000000005	-	96.81999999999951	-	-	0	0
96.84499999999952	Erx	0	37.54000000000005	-	-	-	96.84499999999952	-	-
97.1699999999995	Stx	0	37.54000000000005	97.1699999999995	-	-	-	0	1
97.19499999999951	Srx	0	37.54000000000005	-	-	97.19499999999951	-	-	-
97.4899999999995	Etx	0	37.54000000000005	-	97.4899999999995	-	-	0	0
97.5149999999995	Erx	0	37.54000000000005	-	-	-	97.5149999999995	-	-
97.83999999999949	Stx	0	37.54000000000005	97.83999999999949	-	-	-	0	1
97.8649999999995	Srx	0	37.54000000000005	-	-	97.8649999999995	-	-	-
98.15999999999948	Etx	0	37.54000000000005	-	98.15999999999948	-	-	0	0
98.18499999999949	Erx	0	37.54000000000005	-	-	-	98.18499999999949	-	-
98.50999999999948	Stx	0	37.54000000000005	98.50999999999948	-	-	-	0	1
98.53499999999948	Srx	0	37.54000000000005	-	-	98.53499999999948	-	-	-
98.82999999999947	Etx	0	37.54000000000005	-	98.82999999999947	-	-	0	0
98.85499999999948	Erx	0	37.54000000000005	-	-	-	98.85499999999948	-	-
99.17999999999947	Stx	0	37.54000000000005	99.17999999999947	-	-	-	0	1
99.20499999999947	Srx	0	37.54000000000005	-	-	99.20499999999947	-	-	-
99.49999999999946	Etx	0	37.54000000000005	-	99.49999999999946	-	-	0	0
99.52499999999947	Erx	0	37.54000000000005	-	-	-	99.52499999999947	-	-
99.84999999999945	Stx	0	37.54000000000005	99.84999999999945	-	-	-	0	1
99.87499999999946	Srx	0	37.54000000000005	-	-	99.87499999999946	-	-	-
100.16999999999945	Etx	0	37.54000000000005	-	100.16999999999945	-	-	0	0
100.19499999999945	Erx	0	37.54000000000005	-	-	-	100.19499999999945	-	-
100.19499999999945	Srx	0	37.54000000000005	-	-	100.19499999999945	-	-	-
100.19499999999945	G	0	100.19499999999945	-	-	-	-	-	-
100.19499999999945	A	0	100.19499999999945	100.19499999999945	-	-	-	0	0
100.19499999999945	Stx	0	100.19499999999945	100.19499999999945	-	-	-	0	1
100.21999999999946	Srx	0	100.19499999999945	-	-	100.21999999999946	-	-	-
100.51499999999945	Etx	0	100.19499999999945	-	100.51499999999945	-	-	0	0
100.53999999999945	Erx	0	100.19499999999945	-	-	-	100.53999999999945	-	-
100.86499999999944	Stx	0	100.19499999999945	100.86499999999944	-	-	-	0	1
100.88999999999945	Srx	0	100.19499999999945	-	-	100.88999999999945	-	-	-
101.18499999999943	Etx	0	100.19499999999945	-	101.18499999999943	-	-	0	0
101.20999999999944	Erx	0	100.19499999999945	-	-	-	101.20999999999944	-	-
101.53499999999943	Stx	0	100.19499999999945	101.53499999999943	-	-	-	0	1
101.55999999999943	Srx	0	100.19499999999945	-	-	101.55999999999943	-	-	-
101.85499999999942	Etx	0	100.19499999999945	-	101.85499999999942	-	-	0	0
101.87999999999943	Erx	0	100.19499999999945	-	-	-	101.87999999999943	-	-
102.20499999999942	Stx	0	100.19499999999945	102.20499999999942	-	-	-	0	1
102.22999999999942	Srx	0	100.19499999999945	-	-	102.22999999999942	-	-	-
102.52499999999941	Etx	0	100.19499999999945	-	102.52499999999941	-	-	0	0
102.54999999999941	Erx	0	100.19499999999945	-	-	-	102.54999999999941	-	-
102.8749999999994	Stx	0	100.19499999999945	102.8749999999994	-	-	-	0	1
102.89999999999941	Srx	0	100.19499999999945	-	-	102.89999999999941	-	-	-
103.1949999999994	Etx	0	100.19499999999945	-	103.1949999999994	-	-	0	0
103.2199999999994	Erx	0	100.19499999999945	-	-	-	103.2199999999994	-	-
103.54499999999939	Stx	0	100.19499999999945	103.54499999999939	-	-	-	0	1
103.5699999999994	Srx	0	100.19499999999945	-	-	103.5699999999994	-	-	-
103.86499999999938	Etx	0	100.19499999999945	-	103.86499999999938	-	-	0	0
103.88999999999939	Erx	0	100.19499999999945	-	-	-	103.88999999999939	-	-
104.21499999999938	Stx	0	100.19499999999945	104.21499999999938	-	-	-	0	1
104.23999999999938	Srx	0	100.19499999999945	-	-	104.23999999999938	-	-	-
104.53499999999937	Etx	0	100.19499999999945	-	104.53499999999937	-	-	0	0
104.55999999999938	Erx	0	100.19499999999945	-	-	-	104.55999999999938	-	-
104.88499999999937	Stx	0	100.19499999999945	104.88499999999937	-	-	-	0	1
104.90999999999937	Srx	0	100.19499999999945	-	-	104.90999999999937	-	-	-
105.20499999999936	Etx	0	100.19499999999945	-	105.20499999999936	-	-	0	0
105.22999999999936	Erx	0	100.19499999999945	-	-	-	105.22999999999936	-	-
105.55499999999935	Stx	0	100.19499999999945	105.55499999999935	-	-	-	0	1
105.57999999999936	Srx	0	100.19499999999945	-	-	105.57999999999936	-	-	-
105.87499999999935	Etx	0	100.19499999999945	-	105.87499999999935	-	-	0	0
105.89999999999935	Erx	0	100.19499999999945	-	-	-	105.89999999999935	-	-
106.22499999999934	Stx	0	100.19499999999945	106.22499999999934	-	-	-	0	1
106.24999999999935	Srx	0	100.19499999999945	-	-	106.24999999999935	-	-	-
106.54499999999933	Etx	0	100.19499999999945	-	106.54499999999933	-	-	0	0
106.56999999999934	Erx	0	100.19499999999945	-	-	-	106.56999999999934	-	-
106.89499999999933	Stx	0	100.19499999999945	106.89499999999933	-	-	-	0	1
106.91999999999933	Srx	0	100.19499999999945	-	-	106.91999999999933	-	-	-
107.21499999999932	Etx	0	100.19499999999945	-	107.21499999999932	-	-	0	0
107.23999999999933	Erx	0	100.19499999999945	-	-	-	107.23999999999933	-	-
107.56499999999932	Stx	0	100.19499999999945	107.56499999999932	-	-	-	0	1
107.58999999999932	Srx	0	100.19499999999945	-	-	107.58999999999932	-	-	-
107.88499999999931	Etx	0	100.19499999999945	-	107.88499999999931	-	-	0	0
107.90999999999931	Erx	0	100.19499999999945	-	-	-	107.90999999999931	-	-
108.2349999999993	Stx	0	100.19499999999945	108.2349999999993	-	-	-	0	1
108.25999999999931	Srx	0	100.19499999999945	-	-	108.25999999999931	-	-	-
108.5549999999993	Etx	0	100.19499999999945	-	108.5549999999993	-	-	0	0
108.5799999999993	Erx	0	100.19499999999945	-	-	-	108.5799999999993	-	-
108.90499999999929	Stx	0	100.19499999999945	108.90499999999929	-	-	-	0	1
108.9299999999993	Srx	0	100.19499999999945	-	-	108.9299999999993	-	-	-
109.22499999999928	Etx	0	100.19499999999945	-	109.22499999999928	-	-	0	0
109.24999999999929	Erx	0	100.19499999999945	-	-	-	109.24999999999929	-	-
109.57499999999928	Stx	0	100.19499999999945	109.57499999999928	-	-	-	0	1
109.59999999999928	Srx	0	100.19499999999945	-	-	109.59999999999928	-	-	-
109.89499999999927	Etx	0	100.19499999999945	-	109.89499999999927	-	-	0	0
109.91999999999928	Erx	0	100.19499999999945	-	-	-	109.91999999999928	-	-
110.24499999999927	Stx	0	100.19499999999945	110.24499999999927	-	-	-	0	1
110.26999999999927	Srx	0	100.19499999999945	-	-	110.26999999999927	-	-	-
110.56499999999926	Etx	0	100.19499999999945	-	110.56499999999926	-	-	0	0
110.58999999999926	Erx	0	100.19499999999945	-	-	-	110.58999999999926	-	-
110.91499999999925	Stx	0	100.19499999999945	110.91499999999925	-	-	-	0	1
110.93999999999926	Srx	0	100.19499999999945	-	-	110.93999999999926	-	-	-
111.23499999999925	Etx	0	100.19499999999945	-	111.23499999999925	-	-	0	0
111.25999999999925	Erx	0	100.19499999999945	-	-	-	111.25999999999925	-	-
111.58499999999924	Stx	0	100.19499999999945	111.58499999999924	-	-	-	0	1
111.60999999999925	Srx	0	100.19499999999945	-	-	111.60999999999925	-	-	-
111.90499999999923	Etx	0	100.19499999999945	-	111.90499999999923	-	-	0	0
111.92999999999924	Erx	0	100.19499999999945	-	-	-	111.92999999999924	-	-
112.25499999999923	Stx	0	100.19499999999945	112.25499999999923	-	-	-	0	1
112.27999999999923	Srx	0	100.19499999999945	-	-	112.27999999999923	-	-	-
112.57499999999922	Etx	0	100.19499999999945	-	112.57499999999922	-	-	0	0
112.59999999999923	Erx	0	100.19499999999945	-	-	-	112.59999999999923	-	-
112.92499999999922	Stx	0	100.19499999999945	112.92499999999922	-	-	-	0	1
112.94999999999922	Srx	0	100.19499999999945	-	-	112.94999999999922	-	-	-
113.24499999999921	Etx	0	100.19499999999945	-	113.24499999999921	-	-	0	0
113.26999999999921	Erx	0	100.19499999999945	-	-	-	113.26999999999921	-	-
113.5949999999992	Stx	0	100.19499999999945	113.5949999999992	-	-	-	0	1
